_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,external_id,station_name,short_name,lat,lon,rental_methods,capacity,electric_bike_surcharge_waiver,is_charging_info,eightd_has_key_dispenser,has_kiosk,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging_status,last_reported_datetime,bike_availability_pct,dock_availability_pct
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,249,fb31f815-4867-45c2-a6ce-79bfe43b74ce,CE-124 Claudio Bernard-Dr. Liceaga,124,19.422392,-99.150358,"['CREDITCARD', 'KEY']",35,False,False,False,True,0,2,33,0,1,1,1,1780702940,False,False,2026-06-05 23:42:20,0.0,0.9428571428571428
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,250,7d1daa43-570e-4298-a336-bb6ca240f3d9,CE-082 Independencia - Marroquí,082,19.433344,-99.14404,"['CREDITCARD', 'KEY']",11,False,False,False,True,3,1,7,0,1,1,1,1780702683,False,False,2026-06-05 23:38:03,0.2727272727272727,0.6363636363636364
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,251,5307ca7a-dd54-4b02-abb0-9aebc7025717,CE-262 República de Cuba-República de Brasil,262,19.436931,-99.133952,"['CREDITCARD', 'KEY']",31,False,False,False,True,9,3,19,0,1,1,1,1780703263,False,False,2026-06-05 23:47:43,0.2903225806451613,0.6129032258064516
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,252,5c1b06af-35e2-46e4-9c85-b62eec6f486d,CE-235-236 Campos Elíseos-Moliere,235-236,19.429417,-99.202353,"['CREDITCARD', 'KEY']",55,False,False,False,True,0,1,54,0,1,1,1,1780701327,False,False,2026-06-05 23:15:27,0.0,0.9818181818181818
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,253,c09092c9-37f5-45ad-8240-5196088b2b9e,CE-104 San Jerónimo-Isabel la Católica,104,19.427059,-99.137116,"['CREDITCARD', 'KEY']",11,False,False,False,True,5,0,6,0,1,1,1,1780702852,False,False,2026-06-05 23:40:52,0.45454545454545453,0.5454545454545454
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,254,d5a412b7-c962-4f80-8d02-c832ec3a5478,CE-136 Álvaro Obregón-Tonalá,136,19.417715,-99.162729,"['CREDITCARD', 'KEY']",23,False,False,False,True,15,1,7,0,1,1,1,1780703324,False,False,2026-06-05 23:48:44,0.6521739130434783,0.30434782608695654
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,255,7615f629-01c3-4809-a0ee-470f6c08196b,CE-183 Gabino Barreda-Guillermo Prieto,183,19.437665,-99.164018,"['CREDITCARD', 'KEY']",35,False,False,False,True,2,1,32,0,1,1,1,1780703106,False,False,2026-06-05 23:45:06,0.05714285714285714,0.9142857142857143
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,256,e6fcae25-1da2-4314-91c4-26e4e380c04a,CE-095 20 de Noviembre-Venustiano Carranza,095,19.430682555945197,-99.1337009892004,"['CREDITCARD', 'KEY']",19,False,False,False,True,5,5,9,0,1,1,1,1780703286,False,False,2026-06-05 23:48:06,0.2631578947368421,0.47368421052631576
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,257,54e90403-a466-4cde-a860-021d38097b18,CE-036 Puebla - Veracruz,036,19.41966,-99.17588,"['CREDITCARD', 'KEY']",31,False,False,False,True,10,9,12,0,1,1,1,1780703253,False,False,2026-06-05 23:47:33,0.3225806451612903,0.3870967741935484
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,258,19e7a56c-bda1-42a3-97f4-f2f006f90e97,CE-063 Nuevo León - Laredo,063,19.413091238892452,-99.1716201604504,"['CREDITCARD', 'KEY']",35,False,False,False,True,1,4,30,0,1,1,1,1780703272,False,False,2026-06-05 23:47:52,0.02857142857142857,0.8571428571428571
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,259,2c063656-4ef6-4989-ac64-5b53dfd6a1df,CE-087 Gante - Venustiano Carranza,087,19.432024,-99.139705,"['CREDITCARD', 'KEY']",25,False,False,False,True,13,2,10,0,1,1,1,1780703243,False,False,2026-06-05 23:47:23,0.52,0.4
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,260,fae0da34-444e-4f46-a8ef-afaf7b42798e,CE-020 Reforma- Río Támesis,020,19.43086152710901,-99.16025899353372,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780702044,False,False,2026-06-05 23:27:24,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,261,cb190b81-e0bf-448e-a9c5-f11533af7c76,CE-015 Reforma - Río Mississippi,015,19.425597,-99.171409,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,4,19,0,1,1,1,1780703132,False,False,2026-06-05 23:45:32,0.0,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,262,529a5727-9aab-4db5-ac67-93bd56881a71,CE-075 Alfonso Reyes - Atlixco,075,19.408740687234836,-99.17677424853537,"['CREDITCARD', 'KEY']",33,False,False,False,True,6,0,27,0,1,1,1,1780702845,False,False,2026-06-05 23:40:45,0.18181818181818182,0.8181818181818182
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,263,e82d82be-1e20-46c3-bb62-9c600052818b,CE-017 Reforma - Río Tiber,017,19.427553,-99.167396,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,3,24,0,1,1,1,1780703145,False,False,2026-06-05 23:45:45,0.0,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,264,e2e1d6b1-2af7-41d9-bde1-2d5bca7000b2,CE-080 Nuevo León - Aguascalientes,080,19.407239898913133,-99.17207747708744,"['CREDITCARD', 'KEY']",35,False,False,False,True,7,1,27,0,1,1,1,1780703214,False,False,2026-06-05 23:46:54,0.2,0.7714285714285715
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,265,f34d819c-1c64-425d-a788-67d7114d3820,CE-023 Reforma - Praga,023,19.42528,-99.171099,"['CREDITCARD', 'KEY']",36,False,False,False,True,1,1,34,0,1,1,1,1780703237,False,False,2026-06-05 23:47:17,0.027777777777777776,0.9444444444444444
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,266,d6aefac2-3e57-4eff-8261-8632bcf85262,CE-085 Rosas Moreno - Sullivan,085,19.434059327049166,-99.16243817658597,"['CREDITCARD', 'KEY']",15,False,False,False,True,0,2,13,0,1,1,1,1780702559,False,False,2026-06-05 23:35:59,0.0,0.8666666666666667
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,267,fe446a92-8e6f-4e85-9fb5-62c63308753d,CE-014 Reforma - Río de Plata,014,19.42454,-99.173247,"['CREDITCARD', 'KEY']",39,False,False,False,True,2,2,35,0,1,1,1,1780703289,False,False,2026-06-05 23:48:09,0.05128205128205128,0.8974358974358975
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,268,9754d284-1145-4c1d-8c63-159c0a70b47a,CE-135 Álvaro Obregón-Morelia,135,19.419250969141167,-99.15503863246612,"['CREDITCARD', 'KEY']",38,False,False,False,True,2,2,34,0,1,1,1,1780703246,False,False,2026-06-05 23:47:26,0.05263157894736842,0.8947368421052632
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,269,1d98a54e-075f-4e65-8f12-24fd23c8d3f9,CE-089 República de Guatemala - Monte de Piedad,089,19.434962,-99.133729,"['CREDITCARD', 'KEY']",11,False,False,False,True,6,0,5,0,1,1,1,1780703221,False,False,2026-06-05 23:47:01,0.5454545454545454,0.45454545454545453
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,270,f96bb576-76d8-41c8-a0ca-b0ae4bc35134,CE-133 Colima-Morelia,133,19.421138,-99.154725,"['CREDITCARD', 'KEY']",35,False,False,False,True,0,2,33,0,1,1,1,1780703156,False,False,2026-06-05 23:45:56,0.0,0.9428571428571428
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,271,da798f39-7b3c-400c-9c2d-450360eb82b4,CE-141 Zacatecas-Luis Cabrera,141,19.415905,-99.15954,"['CREDITCARD', 'KEY']",31,False,False,False,True,7,2,22,0,1,1,1,1780703115,False,False,2026-06-05 23:45:15,0.22580645161290322,0.7096774193548387
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,272,4a0c3604-b54a-4d95-b6fa-e78c48c00fb3,CE-092 San Ildefonso-República de Argentina,092,19.436531,-99.131497,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,2,20,0,1,1,1,1780703168,False,False,2026-06-05 23:46:08,0.043478260869565216,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,273,cacadce3-38bd-42db-80d0-3894db9d70a1,CE-470 Bahía de Las Palmas-Bahía de Todos Los Santos,470,19.435039,-99.173879,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,3,20,0,1,1,1,1780703030,False,False,2026-06-05 23:43:50,0.0,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,275,218c4295-a05b-4916-9c1e-dfec786a807f,CE-239 Rincón del Bosque-Ruben Darío,239,19.430153,-99.181355,"['CREDITCARD', 'KEY']",19,False,False,False,True,0,3,16,0,1,1,1,1780703070,False,False,2026-06-05 23:44:30,0.0,0.8421052631578947
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,276,1ea37a5f-2b94-4882-bbd2-f8f942a7afd4,CE-656 Ignacio Allende - Paris,656,19.3543111,-99.1624361,"['CREDITCARD', 'KEY']",35,False,False,False,True,15,2,18,0,1,1,1,1780701763,False,False,2026-06-05 23:22:43,0.42857142857142855,0.5142857142857142
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,277,cddb917b-e054-4d52-b21c-6717bacc4182,CE-305 Avenida del Parque-Arizona,305,19.394693,-99.175531,"['CREDITCARD', 'KEY']",31,False,False,False,True,5,4,22,0,1,1,1,1780703273,False,False,2026-06-05 23:47:53,0.16129032258064516,0.7096774193548387
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,278,77736abb-679e-4be2-aa7d-2de1c7fae261,CE-121 Niza-Chapultepec,121,19.424178,-99.16115,"['CREDITCARD', 'KEY']",15,False,False,False,True,0,2,13,0,1,1,1,1780703261,False,False,2026-06-05 23:47:41,0.0,0.8666666666666667
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,279,4033d595-d8ca-4c68-8bfd-6520d4fb5ca5,CE-027 Reforma- Havre,027,19.42916,-99.162703,"['CREDITCARD', 'KEY']",43,False,False,False,True,0,2,41,0,1,1,1,1780703259,False,False,2026-06-05 23:47:39,0.0,0.9534883720930233
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,280,d2cdc2a2-ca10-418f-a13f-1846d34f8fb4,CE-252 Víctor Hugo-Shakespeare,252,19.427575,-99.17702,"['CREDITCARD', 'KEY']",19,False,False,False,True,0,0,19,0,1,1,1,1780703169,False,False,2026-06-05 23:46:09,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,281,3c9a5306-62ab-4834-9f8e-e2fc4f6d6df1,CE-251 Goethe-Darwin,251,19.429261,-99.17538,"['CREDITCARD', 'KEY']",15,False,False,False,True,1,0,14,0,1,1,1,1780702226,False,False,2026-06-05 23:30:26,0.06666666666666667,0.9333333333333333
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,282,eb3a2763-db31-4380-ae0c-74f95d0044a1,CE-117 Londres-Nápoles,117,19.427166592327957,-99.16029106826954,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,0,31,0,1,1,1,1780702322,False,False,2026-06-05 23:32:02,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,283,21176df6-3139-4c4e-afb1-583834128215,CE-250 Darwin-Mariano Escobedo,250,19.428949,-99.179796,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780702466,False,False,2026-06-05 23:34:26,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,284,b622eab9-3cb4-4795-b965-ddb6fb6ed794,CE-217 Euler-Horacio,217,19.432850919536445,-99.18354526173061,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,1,30,0,1,1,1,1780703018,False,False,2026-06-05 23:43:38,0.0,0.967741935483871
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,285,1c8651d1-c782-46d7-8b6a-f93b13162166,CE-224 Hegel-Presidente Masaryk,224,19.431115,-99.188082,"['CREDITCARD', 'KEY']",15,False,False,False,True,0,4,11,0,1,1,1,1780703083,False,False,2026-06-05 23:44:43,0.0,0.7333333333333333
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,286,c21039a2-f166-499f-bb1b-4672e12d2e4a,CE-215 Edgar Alan Poe-Horacio,215,19.43384,-99.19968,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780702301,False,False,2026-06-05 23:31:41,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,287,4333dab0-9f57-4e9e-92f1-bd1f8c47d436,CE-202 Calderón de la Barca-Av. Homero,202,19.436064,-99.198898,"['CREDITCARD', 'KEY']",19,False,False,False,True,0,1,18,0,1,1,1,1780701938,False,False,2026-06-05 23:25:38,0.0,0.9473684210526315
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,288,c25a3045-5d6b-4fa8-a11b-3785ab9a1591,CE-240 Ejército Nacional-F.C. de Cuernavaca,240,19.438634297233477,-99.20629061763975,"['CREDITCARD', 'KEY']",17,False,False,False,True,0,1,16,0,1,1,1,1780695900,False,False,2026-06-05 21:45:00,0.0,0.9411764705882353
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,289,c04e2192-3fca-4562-b18f-f332edb49647,CE-047 Plaza Madrid-Medellín,047,19.419506460644055,-99.16636526590081,"['CREDITCARD', 'KEY']",29,False,False,False,True,0,5,24,0,1,1,1,1780703323,False,False,2026-06-05 23:48:43,0.0,0.8275862068965517
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,290,90bbf53e-6cbb-4024-924c-4168f9f43350,CE-258 Circuito Interior-Juan Escutia,258,19.4165298,-99.1790435,"['CREDITCARD', 'KEY']",33,False,False,False,True,1,0,32,0,1,1,1,1780703325,False,False,2026-06-05 23:48:45,0.030303030303030304,0.9696969696969697
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,291,ed597ddf-07b6-4dcb-ab00-c95ffca1eb58,CE-011 Río Amazonas - Río Lerma,011,19.431192,-99.163546,"['CREDITCARD', 'KEY']",15,False,False,False,True,0,1,14,0,1,1,1,1780702898,False,False,2026-06-05 23:41:38,0.0,0.9333333333333333
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,292,5728b66d-9e63-4efe-b705-561ae0a7f2df,CE-001 Río Sena-Río Balsas,001,19.4337846,-99.1679872,"['CREDITCARD', 'KEY']",35,False,False,False,True,3,4,28,0,1,1,1,1780703284,False,False,2026-06-05 23:48:04,0.08571428571428572,0.8
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,293,3c7dc21f-5a48-4b64-bb8c-7b28e0cf8181,CE-103 Joaquín Velázquez de León - García Icazbalceta,103,19.441533,-99.165268,"['CREDITCARD', 'KEY']",31,False,False,False,True,2,1,28,0,1,1,1,1780703016,False,False,2026-06-05 23:43:36,0.06451612903225806,0.9032258064516129
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,294,adc3a806-e8d7-4f15-a9ff-fa98374daa3b,CE-013 Reforma - Río Mississippi,013,19.424941,-99.17233,"['CREDITCARD', 'KEY']",28,False,False,False,True,0,3,25,0,1,1,1,1780702934,False,False,2026-06-05 23:42:14,0.0,0.8928571428571429
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,295,1b044e36-c21f-42a6-908b-2ed578a0b7d5,CE-018 Reforma - Río Rhin,018,19.428802,-99.164381,"['CREDITCARD', 'KEY']",39,False,False,False,True,0,4,35,0,1,1,1,1780702846,False,False,2026-06-05 23:40:46,0.0,0.8974358974358975
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,296,942a1e91-d981-4137-b7ee-6168ae349a1d,CE-038 Cozumel - Puebla,038,19.420862316439543,-99.17145028710365,"['CREDITCARD', 'KEY']",35,False,False,False,True,0,3,32,0,1,1,1,1780703279,False,False,2026-06-05 23:47:59,0.0,0.9142857142857143
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,297,b814aca6-6eb5-4892-b8ce-81ec9356e571,CE-449 Acapulco-Puebla,449,19.420281,-99.174392,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,1,24,0,1,1,1,1780703033,False,False,2026-06-05 23:43:53,0.07407407407407407,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,298,2f8cd96a-34f6-493b-821d-743fc98e856f,CE-028 Toledo- Tokio,028,19.423664,-99.172568,"['CREDITCARD', 'KEY']",35,False,False,False,True,1,0,34,0,1,1,1,1780703282,False,False,2026-06-05 23:48:02,0.02857142857142857,0.9714285714285714
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,299,00fbd081-f5c7-4818-9d87-335b654fad39,CE-034 Liverpool - Génova,034,19.42472751913646,-99.16334755721435,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1780703224,False,False,2026-06-05 23:47:04,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,300,3636bd9a-f436-4c34-ac3d-e1fd233fa747,CE-232 Taine - Rubén Darío,232,19.42894,-99.185389,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,0,31,0,1,1,1,1780702773,False,False,2026-06-05 23:39:33,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,301,2ab5c164-0e9b-400b-b01a-6920977f7e1a,CE-227 Campos Elíseos-Periférico,227,19.431783492215445,-99.20738060028725,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780702831,False,False,2026-06-05 23:40:31,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,302,081413e0-e891-4c5b-8c7a-a204d872fc4e,CE-211 Isaac Newton-Horacio,211,19.43385,-99.188275,"['CREDITCARD', 'KEY']",35,False,False,False,True,0,1,34,0,1,1,1,1780703179,False,False,2026-06-05 23:46:19,0.0,0.9714285714285714
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,303,2a29f15c-f738-4f48-af7f-6059587177a5,CE-478 Laguna de Mayrán-Lago Chalco,478,19.440818,-99.176961,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,0,25,0,1,1,1,1780703254,False,False,2026-06-05 23:47:34,0.07407407407407407,0.9259259259259259
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,304,1f77a6fa-bc3a-4db4-b5eb-830f9be084b2,CE-474 Bahía de San Hipólito-Bahía del Espíritu Santo,474,19.438984,-99.177549,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,0,31,0,1,1,1,1780702085,False,False,2026-06-05 23:28:05,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,305,6e92c835-6e91-489f-a0cd-f27bacb0d5d2,CE-176 Av. Jesús García-Luis Donaldo Colosio,176,19.442717,-99.152262,"['CREDITCARD', 'KEY']",39,False,False,False,True,39,0,0,0,1,1,1,1780701746,False,False,2026-06-05 23:22:26,1.0,0.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,306,810045a6-dae1-4a90-a9d2-a7a5612f758e,CE-244 Lago Victoria-Miguel de Cervantes Saavedra,244,19.440508,-99.193681,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1780703274,False,False,2026-06-05 23:47:54,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,307,c638cdc5-2609-4347-9b19-f6087349a788,CE-219 Esopo-FC de Cuernavaca,219,19.433364,-99.207553,"['CREDITCARD', 'KEY']",39,False,False,False,True,0,1,38,0,1,1,1,1780702374,False,False,2026-06-05 23:32:54,0.0,0.9743589743589743
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,309,d40abda3-8a2b-43bf-950c-e1ad45085050,CE-465 Lago Ginebra-Lago Wetter,465,19.445039,-99.194078,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,1,24,0,1,1,1,1780703260,False,False,2026-06-05 23:47:40,0.07407407407407407,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,311,f87a9282-20d7-4189-a040-72c6e07861ac,CE-257 Manuel Maria Contreras-Villalongin,257,19.433803,-99.166223,"['CREDITCARD', 'KEY']",19,False,False,False,True,2,6,11,0,1,1,1,1780703314,False,False,2026-06-05 23:48:34,0.10526315789473684,0.5789473684210527
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,312,9696cdfe-c403-4238-b6f1-ede0bc213d4b,CE-455 Pedregal-Ferrocarril De Cuernavaca,455,19.426308,-99.2033,"['CREDITCARD', 'KEY']",23,False,False,False,True,10,1,12,0,1,1,1,1780703295,False,False,2026-06-05 23:48:15,0.43478260869565216,0.5217391304347826
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,313,1a204c99-bfb4-42df-bba4-24a1cd9ddc22,CE-266-267 Jesús García - Carlos J. Meneses,266-267,19.444031,-99.152187,"['CREDITCARD', 'KEY']",75,False,False,False,True,72,2,1,0,1,1,1,1780703234,False,False,2026-06-05 23:47:14,0.96,0.013333333333333334
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,314,7b6fd06d-5c9a-4db4-b80e-070d499e2564,CE-201 Lope de Vega-Av. Ejército Nacional,201,19.437496732030738,-99.18721206491682,"['CREDITCARD', 'KEY']",19,False,False,False,True,0,0,19,0,1,1,1,1780702505,False,False,2026-06-05 23:35:05,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,315,aae01f7c-a3eb-4898-853b-6ee6e42ff117,CE-208 Hesiodo-Lamartine,208,19.434182,-99.189835,"['CREDITCARD', 'KEY']",25,False,False,False,True,15,2,8,0,1,1,1,1780703330,False,False,2026-06-05 23:48:50,0.6,0.32
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,316,0c73daa2-a635-4752-8e4c-f429724b64dc,CE-221 Emilio Castelar-Presidente Masaryk,221,19.431799,-99.201565,"['CREDITCARD', 'KEY']",25,False,False,False,True,2,1,22,0,1,1,1,1780703318,False,False,2026-06-05 23:48:38,0.08,0.88
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,317,388845bb-6eb4-4b73-8ac7-28d7ba849e99,CE-210 Eugenio Sue-Horacio,210,19.434076,-99.194091,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,2,24,0,1,1,1,1780703186,False,False,2026-06-05 23:46:26,0.037037037037037035,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,318,da7f3eb2-f606-483c-b269-263c3cdd25d9,CE-021 Reforma - Dublín,021,19.424809702659765,-99.1717654466629,"['CREDITCARD', 'KEY']",25,False,False,False,True,0,1,24,0,1,1,1,1780703192,False,False,2026-06-05 23:46:32,0.0,0.96
ecobici,ecobici_realtime_stations,2026-06-05T23:48:54Z,2026-06-05,20260605T234853Z,319,982610ef-6534-4b6c-9197-ca438dee7c42,CE-206 Homero-Moliere,206,19.436142,-99.200996,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1780702698,False,False,2026-06-05 23:38:18,0.0,0.9565217391304348
